"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Tyrannidae","Todirostrum","N2359",10.0909479496,"N2360",4.1802137504,1,7,""
"G","Tyrannidae","Poecilotriccus","N2359",10.0909479496,"N2366",9.204031392,1,12,""
"G","Tyrannidae","Hemitriccus","N2377",11.3875781206,"N2378",11.201678116,1,17,""
"G","Tyrannidae","Atalotriccus","N2396",2.226397046,"N2396",2.226397046,1,1,"Atalotriccus_pilaris"
"G","Tyrannidae","Oncostoma","N2398",2.45106998884,"N2399",1.912241234,1,2,""
"G","Tyrannidae","Lophotriccus","N2398",2.45106998884,"N2400",2.0515359535,1,4,""
"G","Tyrannidae","Myiornis","N2377",11.3875781206,"N2405",11.311930943,1,4,""
"G","Tyrannidae","Tolmomyias","N2411",14.2132378148,"N2412",8.005492172,1,7,""
"G","Tyrannidae","Rhynchocyclus","N2354",21.5405638805,"N2408",17.3551893947,1,2,""
"G","Tyrannidae","Mionectes","N2420",18.1430929156,"N2421",6.161198723,1,5,""
"G","Tyrannidae","Leptopogon","N2420",18.1430929156,"N2425",2.9416733272,1,4,""
"G","Tyrannidae","Phylloscartes","N2419",19.5723882436,"N2428",12.08053296195,1,23,""
"G","Tyrannidae","Corythopis","N2450",15.759783537,"N2451",4.981887503,1,2,""
"G","Tyrannidae","Pseudotriccus","N2450",15.759783537,"N2452",9.9129520233,1,3,""
"G","Cotingidae","Piprites","N2040",28.1679548998,"N2454",20.210267141,1,3,""
"G","Cotingidae","Tityra","N2458",16.7076451353,"N2459",12.145184434,1,3,""
"G","Cotingidae","Xenopsaris","N2461",15.56413293,"N2461",15.56413293,1,1,"Xenopsaris_albinucha"
"G","Cotingidae","Pachyramphus","N2461",15.5641329313,"N2462",13.519975739,1,17,""
"G","Cotingidae","Iodopleura","N2457",19.7428785063,"N2478",5.35178654,1,3,""
"G","Cotingidae","Schiffornis","N2480",18.5271863383,"N2481",11.379702658,1,3,""
"G","Cotingidae","Laniocera","N2483",14.6287611473,"N2484",11.76728264,1,2,""
"G","Cotingidae","Laniisoma","N2483",14.6287611473,"N2485",1.696139323,1,2,""
"G","Tyrannidae","Myiobius","N2487",11.1281084493,"N2488",9.994345874,1,4,""
"G","Tyrannidae","Terenotriccus","N2487",11.12810845,"N2487",11.12810845,1,1,"Terenotriccus_erythrurus"
"G","Tyrannidae","Onychorhynchus","N2486",22.8026778393,"N2491",4.478468743,1,4,""
"G","Thamnophilidae","Myrmornis","N2497",19.95207874,"N2497",19.95207874,1,1,"Myrmornis_torquata"
"G","Thamnophilidae","Pygiptila","N2498",12.36679149,"N2498",12.36679149,1,1,"Pygiptila_stellaris"
"G","Thamnophilidae","Thamnistes","N2498",12.36679149,"N2498",12.36679149,1,1,"Thamnistes_anabatinus"
"G","Thamnophilidae","Thamnomanes","N2503",13.9813029513,"N2504",9.881631602,1,4,""
"G","Thamnophilidae","Taraba","N2511",10.06266202,"N2511",10.06266202,1,1,"Taraba_major"
"G","Thamnophilidae","Cymbilaimus","N2511",10.06266203497,"N2512",9.689644398,1,2,""
"G","Thamnophilidae","Batara","N2514",9.542788933,"N2514",9.542788933,1,1,"Batara_cinerea"
"G","Thamnophilidae","Hypoedaleus","N2514",9.542788933,"N2514",9.542788933,1,1,"Hypoedaleus_guttatus"
"G","Thamnophilidae","Frederickena","N2515",8.29860591997,"N2516",6.469106659,1,2,""
"G","Thamnophilidae","Mackenziaena","N2515",8.29860591997,"N2517",6.223134316,1,2,""
"G","Thamnophilidae","Dichrozona","N2518",1.153660753,"N2518",1.153660753,1,1,"Dichrozona_cincta"
"G","Thamnophilidae","Herpsilochmus","N2522",9.31693091097,"N2523",7.6916356443,1,15,""
"G","Thamnophilidae","Dysithamnus","N2520",11.83639575197,"N2521",10.954059633,1,7,""
"G","Thamnophilidae","Sakesphorus","N2519",14.11331001497,"N2542",13.60263268,1,3,""
"G","Thamnophilidae","Xenornis","N2558",3.530778939,"N2558",3.530778939,1,1,"Xenornis_setifrons"
"G","Thamnophilidae","Thamnophilus","N2544",13.26863789137,"N2545",9.2882307592,1,9,""
"G","Thamnophilidae","Megastictus","N2507",15.78316084,"N2507",15.78316084,1,1,"Megastictus_margaritatus"
"G","Thamnophilidae","Cercomacra","N2578",13.4322850245,"N2579",12.6935137782,1,12,""
"G","Thamnophilidae","Hypocnemis","N2590",12.0312872455,"N2591",9.55652787292,1,7,""
"G","Thamnophilidae","Drymophila","N2590",12.0312872455,"N2597",10.6250912238,1,8,""
"G","Thamnophilidae","Phaenostictus","N2606",11.23528956,"N2606",11.23528956,1,1,"Phaenostictus_mcleannani"
"G","Thamnophilidae","Pithys","N2606",11.2352895741,"N2607",3.68069487,1,2,""
"G","Thamnophilidae","Phlegopsis","N2609",9.87589991160002,"N2610",5.747817657,1,2,""
"G","Thamnophilidae","Skutchia","N2611",3.10275648,"N2611",3.10275648,1,1,"Skutchia_borbae"
"G","Thamnophilidae","Rhegmatorhina","N2612",4.63823111260001,"N2613",3.4788386406,1,5,""
"G","Thamnophilidae","Gymnopithys","N2612",4.63823111260001,"N2617",4.3315702503,1,4,""
"G","Thamnophilidae","Willisornis","N2608",11.24763767,"N2608",11.24763767,1,1,"Willisornis_poecilinotus"
"G","Thamnophilidae","Sclateria","N2621",9.905341387,"N2621",9.905341387,1,1,"Sclateria_naevia"
"G","Thamnophilidae","Schistocichla","N2621",9.90534139830001,"N2622",8.103705152,1,7,""
"G","Thamnophilidae","Pyriglena","N2633",7.83008328420001,"N2634",2.7339913902,1,3,""
"G","Thamnophilidae","Rhopornis","N2640",1.928053857,"N2640",1.928053857,1,1,"Rhopornis_ardesiacus"
"G","Thamnophilidae","Gymnocichla","N2636",6.878329283,"N2636",6.878329283,1,1,"Gymnocichla_nudiceps"
"G","Thamnophilidae","Percnostola","N2632",8.98153570520002,"N2641",8.573389009,1,3,""
"G","Thamnophilidae","Myrmoborus","N2631",9.34526707110001,"N2643",4.2111614156,1,4,""
"G","Thamnophilidae","Myrmeciza","N2620",14.9531628493,"N2629",14.5985795221,1,8,""
"G","Thamnophilidae","Hypocnemoides","N2654",11.7137904701,"N2655",8.79009131,1,2,""
"G","Thamnophilidae","Hylophylax","N2654",11.7137904701,"N2656",8.322338078,1,3,""
"G","Thamnophilidae","Biatas","N2660",1.954479118,"N2660",1.954479118,1,1,"Biatas_nigropectus"
"G","Thamnophilidae","Formicivora","N2673",9.62051454940001,"N2674",4.3520612017,1,8,""
"G","Thamnophilidae","Myrmotherula","N2500",18.0463415309,"N2661",16.3675161475,1,13,""
"G","Thamnophilidae","Myrmochanes","N2692",7.430623807,"N2692",7.430623807,1,1,"Myrmochanes_hemileucus"
"G","Thamnophilidae","Myrmorchilus","N2694",16.33181873,"N2694",16.33181873,1,1,"Myrmorchilus_strigilatus"
"G","Thamnophilidae","Microrhopias","N2694",16.33181873,"N2694",16.33181873,1,1,"Microrhopias_quixensis"
"G","Thamnophilidae","Clytoctantes","N2696",11.1814048029,"N2697",9.863889495,1,2,""
"G","Thamnophilidae","Epinecrophylla","N2701",9.518750799,"N2702",7.907210341,1,4,""
"G","Thamnophilidae","Stymphalornis","N2707",5.102657734,"N2707",5.102657734,1,1,"Stymphalornis_acutirostris"
"G","Thamnophilidae","Neoctantes","N2709",1.451226626,"N2709",1.451226626,1,1,"Neoctantes_niger"
"G","Thamnophilidae","Terenura","N2495",24.2726746312,"N2710",4.116096133,1,6,""
"G","Conopophagidae","Conopophaga","N2717",35.207150582,"N2718",23.303235174,1,9,""
"G","Conopophagidae","Pittasoma","N2717",35.207150582,"N2726",15.8191257,1,2,""
"G","Melanopareiidae","Melanopareia","N2716",45.638619212,"N2727",16.85724115,1,4,""
"G","Furnariidae","Glyphorynchus","N2735",13.64353198,"N2735",13.64353198,1,1,"Glyphorynchus_spirurus"
"G","Furnariidae","Campylorhamphus","N2739",7.74053241019999,"N2740",3.892198001,1,4,""
"G","Furnariidae","Drymornis","N2744",4.196841662,"N2744",4.196841662,1,1,"Drymornis_bridgesii"
"G","Furnariidae","Lepidocolaptes","N2743",6.2635322332,"N2745",3.3535248212,1,8,""
"G","Furnariidae","Dendroplex","N2738",7.85855899459999,"N2752",4.349755018,1,2,""
"G","Furnariidae","Xiphorhynchus","N2737",8.79850842769999,"N2753",6.621673542,1,12,""
"G","Furnariidae","Xiphocolaptes","N2765",5.50992068969998,"N2766",1.7572358104,1,4,""
"G","Furnariidae","Hylexetastes","N2765",5.50992068969998,"N2769",5.1290309389,1,4,""
"G","Furnariidae","Nasica","N2773",6.65995323,"N2773",6.65995323,1,1,"Nasica_longirostris"
"G","Furnariidae","Dendrexetastes","N2773",6.65995323,"N2773",6.65995323,1,1,"Dendrexetastes_rufigula"
"G","Furnariidae","Dendrocolaptes","N2772",7.27605219259999,"N2774",5.849825246,1,5,""
"G","Furnariidae","Sittasomus","N2779",8.41759681,"N2779",8.41759681,1,1,"Sittasomus_griseicapillus"
"G","Furnariidae","Deconychura","N2779",8.41759681799999,"N2780",2.265656894,1,2,""
"G","Furnariidae","Dendrocincla","N2778",9.49898041899999,"N2781",6.050757411,1,6,""
"G","Furnariidae","Xenops","N2786",17.494612019,"N2787",10.971343548,1,3,""
"G","Furnariidae","Tarphonomus","N2795",9.6925839031,"N2796",0.5242999114,1,2,""
"G","Furnariidae","Premnornis","N2795",9.692583894,"N2795",9.692583894,1,1,"Premnornis_guttuligera"
"G","Furnariidae","Pseudocolaptes","N2794",10.5951962799,"N2797",6.820515504,1,3,""
"G","Furnariidae","Upucerthia","N2801",7.3922205179,"N2802",4.4625214162,1,4,""
"G","Furnariidae","Cinclodes","N2801",7.3922205179,"N2805",5.1224263948,1,15,""
"G","Furnariidae","Furnarius","N2820",10.0946875142,"N2821",5.4306294832,1,8,""
"G","Furnariidae","Phleocryptes","N2829",6.145773792,"N2829",6.145773792,1,1,"Phleocryptes_melanops"
"G","Furnariidae","Limnornis","N2829",6.145773792,"N2829",6.145773792,1,1,"Limnornis_curvirostris"
"G","Furnariidae","Lochmias","N2828",8.131765173,"N2828",8.131765173,1,1,"Lochmias_nematura"
"G","Furnariidae","Leptasthenura","N2832",7.03228826749998,"N2833",6.926868985,1,8,""
"G","Furnariidae","Sylviorthorhynchus","N2840",5.187690202,"N2840",5.187690202,1,1,"Sylviorthorhynchus_desmursii"
"G","Furnariidae","Coryphistera","N2845",8.225558605,"N2845",8.225558605,1,1,"Coryphistera_alaudina"
"G","Furnariidae","Anumbius","N2845",8.225558605,"N2845",8.225558605,1,1,"Anumbius_annumbi"
"G","Furnariidae","Hellmayrea","N2844",9.439598296,"N2844",9.439598296,1,1,"Hellmayrea_gularis"
"G","Furnariidae","Gyalophylax","N2865",0.02250751014,"N2865",0.02250751014,1,1,"Gyalophylax_hellmayri"
"G","Furnariidae","Synallaxis","N2860",6.51521441720998,"N2861",5.3047977144,1,12,""
"G","Furnariidae","Schoeniophylax","N2875",4.645135221,"N2875",4.645135221,1,1,"Schoeniophylax_phryganophilus"
"G","Furnariidae","Certhiaxis","N2875",4.64513522920997,"N2876",2.383424067,1,2,""
"G","Furnariidae","Siptornopsis","N2886",0.89265462,"N2886",0.89265462,1,1,"Siptornopsis_hypochondriaca"
"G","Furnariidae","Spartonoica","N2893",0.7028928665,"N2893",0.7028928665,1,1,"Spartonoica_maluroides"
"G","Furnariidae","Pseudoseisura","N2892",7.36190360614998,"N2894",4.935383035,1,4,""
"G","Furnariidae","Cranioleuca","N2898",3.57597088794996,"N2899",3.0126632847,1,17,""
"G","Furnariidae","Limnoctites","N2916",1.925383207,"N2916",1.925383207,1,1,"Limnoctites_rectirostris"
"G","Furnariidae","Roraimia","N2921",2.020119554,"N2921",2.020119554,1,1,"Roraimia_adusta"
"G","Furnariidae","Thripophaga","N2921",2.02011956234996,"N2922",1.2380061047,1,4,""
"G","Furnariidae","Siptornis","N2920",3.254471491,"N2920",3.254471491,1,1,"Siptornis_striaticollis"
"G","Furnariidae","Metopothrix","N2926",4.835516084,"N2926",4.835516084,1,1,"Metopothrix_aurantiaca"
"G","Furnariidae","Xenerpestes","N2926",4.83551609267998,"N2927",3.383674709,1,2,""
"G","Furnariidae","Acrobatornis","N2925",5.699646368,"N2925",5.699646368,1,1,"Acrobatornis_fonsecai"
"G","Furnariidae","Oreophylax","N2933",2.996048429,"N2933",2.996048429,1,1,"Oreophylax_moreirae"
"G","Furnariidae","Schizoeaca","N2931",4.00835413359998,"N2936",3.716522252,1,8,""
"G","Furnariidae","Asthenes","N2930",6.19348331659998,"N2943",3.8638111366,1,11,""
"G","Furnariidae","Phacellodomus","N2842",10.276670532,"N2953",3.94385925,1,10,""
"G","Furnariidae","Aphrastura","N2830",11.5323954678,"N2962",7.571646998,1,2,""
"G","Furnariidae","Premnoplex","N2964",10.591312137,"N2965",4.323683131,1,2,""
"G","Furnariidae","Margarornis","N2964",10.591312137,"N2966",8.988297719,1,4,""
"G","Furnariidae","Berlepschia","N2963",13.20416254,"N2963",13.20416254,1,1,"Berlepschia_rikeri"
"G","Furnariidae","Simoxenops","N2974",3.5725613673,"N2975",1.487219425,1,2,""
"G","Furnariidae","Syndactyla","N2974",3.5725613673,"N2976",1.8201593506,1,6,""
"G","Furnariidae","Anabacerthia","N2973",6.30652258629999,"N2981",3.124794065,1,3,""
"G","Furnariidae","Megaxenops","N2983",6.653488053,"N2983",6.653488053,1,1,"Megaxenops_parnaguae"
"G","Furnariidae","Anabazenops","N2983",6.6534880623,"N2984",4.162094428,1,2,""
"G","Furnariidae","Heliobletus","N2985",6.885850715,"N2985",6.885850715,1,1,"Heliobletus_contaminatus"
"G","Furnariidae","Philydor","N2985",6.88585072389999,"N2986",6.7536539041,1,9,""
"G","Furnariidae","Ancistrops","N2970",8.986462044,"N2970",8.986462044,1,1,"Ancistrops_strigilatus"
"G","Furnariidae","Cichlocolaptes","N2999",1.058671163,"N2999",1.058671163,1,1,"Cichlocolaptes_leucophrus"
"G","Furnariidae","Hyloctistes","N2998",2.61106595360002,"N3000",2.25862719,1,2,""
"G","Furnariidae","Automolus","N2994",7.974873481,"N2995",6.4612099284,1,3,""
"G","Furnariidae","Thripadectes","N3001",5.079012531,"N3003",4.284975337,1,7,""
"G","Furnariidae","Clibanornis","N3009",5.171358031,"N3009",5.171358031,1,1,"Clibanornis_dendrocolaptoides"
"G","Furnariidae","Hylocryptus","N3010",2.533720827,"N3011",1.515515047,1,2,""
"G","Furnariidae","Pygarrhichas","N3013",9.263452807,"N3013",9.263452807,1,1,"Pygarrhichas_albogularis"
"G","Furnariidae","Ochetorhynchus","N3013",9.263452816,"N3014",4.5727393616,1,4,""
"G","Furnariidae","Geositta","N3017",16.536390156,"N3018",10.609469777,1,11,""
"G","Furnariidae","Sclerurus","N3017",16.536390156,"N3028",8.350859354,1,6,""
"G","Formicariidae","Chamaeza","N3033",26.536784221,"N3034",20.391217471,1,6,""
"G","Formicariidae","Formicarius","N3033",26.536784221,"N3039",22.41722483974,1,6,""
"G","Rhinocryptidae","Eleoscytalopus","N3047",11.7061826496,"N3048",4.922268019,1,2,""
"G","Rhinocryptidae","Merulaxis","N3047",11.7061826496,"N3049",2.986889151,1,2,""
"G","Rhinocryptidae","Scytalopus","N3051",14.3258972841,"N3052",13.6107951995,1,37,""
"G","Rhinocryptidae","Myornis","N3051",14.32589728,"N3051",14.32589728,1,1,"Myornis_senilis"
"G","Rhinocryptidae","Eugralla","N3050",15.01387531,"N3050",15.01387531,1,1,"Eugralla_paradoxa"
"G","Rhinocryptidae","Acropternis","N3091",12.6770735,"N3091",12.6770735,1,1,"Acropternis_orthonyx"
"G","Rhinocryptidae","Teledromas","N3091",12.6770735,"N3091",12.6770735,1,1,"Teledromas_fuscus"
"G","Rhinocryptidae","Rhinocrypta","N3090",14.46201904,"N3090",14.46201904,1,1,"Rhinocrypta_lanceolata"
"G","Rhinocryptidae","Liosceles","N3092",11.82800499,"N3092",11.82800499,1,1,"Liosceles_thoracicus"
"G","Rhinocryptidae","Psilorhamphus","N3092",11.82800499,"N3092",11.82800499,1,1,"Psilorhamphus_guttatus"
"G","Rhinocryptidae","Scelorchilus","N3094",9.94937709460001,"N3095",4.00595075,1,2,""
"G","Rhinocryptidae","Pteroptochos","N3088",21.0213503906,"N3093",12.6085488448,1,3,""
"G","Grallariidae","Grallaria","N3097",34.6283997889,"N3098",25.079571967,1,31,""
"G","Grallariidae","Grallaricula","N3128",22.4169270489,"N3129",12.22529302,1,8,""
"G","Grallariidae","Myrmothera","N3136",13.9239222629,"N3137",6.715086121,1,2,""
"G","Grallariidae","Hylopezus","N3136",13.9239222629,"N3138",12.6364878387,1,8,""
"G","Atrichornithidae","Atrichornis","N3146",57.6882252332,"N3147",45.93167268,1,2,""
"G","Menuridae","Menura","N3146",57.6882252332,"N3148",32.52292364,1,2,""
"G","Ptilonorhynchidae","Ailuroedus","N3151",38.9094662722,"N3152",24.76050318,1,3,""
"G","Ptilonorhynchidae","Scenopoeetes","N3155",29.22469832,"N3155",29.22469832,1,1,"Scenopoeetes_dentirostris"
"G","Ptilonorhynchidae","Prionodura","N3156",12.21990448,"N3156",12.21990448,1,1,"Prionodura_newtoniana"
"G","Ptilonorhynchidae","Archboldia","N3160",3.238306308,"N3160",3.238306308,1,1,"Archboldia_papuensis"
"G","Ptilonorhynchidae","Amblyornis","N3156",12.2199044872,"N3157",12.1396568177,1,3,""
"G","Ptilonorhynchidae","Chlamydera","N3162",23.3298114988,"N3163",11.620489164,1,5,""
"G","Ptilonorhynchidae","Sericulus","N3162",23.3298114988,"N3167",15.3234459,1,3,""
"G","Ptilonorhynchidae","Ptilonorhynchus","N3161",24.32237734,"N3161",24.32237734,1,1,"Ptilonorhynchus_violaceus"
"G","Climacteridae","Climacteris","N3170",13.4540097682,"N3171",9.860246331,1,5,""
"G","Climacteridae","Cormobates","N3150",46.8541930482,"N3169",25.74312486,1,2,""
"G","Maluridae","Amytornis","N3177",41.6667527112,"N3178",25.974721512,1,10,""
"G","Maluridae","Stipiturus","N3187",33.5902304082,"N3188",13.459312492,1,3,""
"G","Maluridae","Clytomyias","N3191",6.815537253,"N3191",6.815537253,1,1,"Clytomyias_insignis"
"G","Maluridae","Sipodotus","N3191",6.815537253,"N3191",6.815537253,1,1,"Sipodotus_wallacii"
"G","Maluridae","Malurus","N3190",29.3747617402,"N3192",21.374538584,1,13,""
"G","Dasyornithidae","Dasyornis","N3204",45.9714692782,"N3205",41.70655821,1,3,""
"G","Pardalotidae","Pardalotus","N3208",38.3735786426,"N3209",31.866980537,1,4,""
"G","Meliphagidae","Philemon","N3215",29.3000491201,"N3216",24.744399157,1,16,""
"G","Meliphagidae","Xanthotis","N3231",26.8228202551,"N3232",19.89331919,1,4,""
"G","Meliphagidae","Guadalcanaria","N3236",4.360501135,"N3236",4.360501135,1,1,"Guadalcanaria_inexpectata"
"G","Meliphagidae","Grantiella","N3236",4.360501135,"N3236",4.360501135,1,1,"Grantiella_picta"
"G","Meliphagidae","Plectorhyncha","N3237",2.896641394,"N3237",2.896641394,1,1,"Plectorhyncha_lanceolata"
"G","Meliphagidae","Melitograis","N3237",2.896641394,"N3237",2.896641394,1,1,"Melitograis_gilolensis"
"G","Meliphagidae","Melithreptus","N3243",15.9205338531,"N3244",12.343017471,1,6,""
"G","Meliphagidae","Entomyzon","N3243",15.92053385,"N3243",15.92053385,1,1,"Entomyzon_cyanotis"
"G","Meliphagidae","Gymnomyza","N3249",8.21291068110003,"N3250",7.494189531,1,3,""
"G","Meliphagidae","Foulehaio","N3249",8.212910673,"N3249",8.212910673,1,1,"Foulehaio_carunculatus"
"G","Meliphagidae","Anthornis","N3253",14.02961693,"N3253",14.02961693,1,1,"Anthornis_melanura"
"G","Meliphagidae","Lichmera","N3256",12.8705012881,"N3257",10.936255414,1,11,""
"G","Meliphagidae","Trichodere","N3267",11.69950883,"N3267",11.69950883,1,1,"Trichodere_cockerelli"
"G","Meliphagidae","Phylidonyris","N3267",11.6995088341,"N3268",7.969994918,1,3,""
"G","Meliphagidae","Myzomela","N3270",24.7101507925,"N3271",17.811824203,1,31,""
"G","Meliphagidae","Ptiloprora","N3303",20.5738126206,"N3304",14.1316012931,1,6,""
"G","Meliphagidae","Glycichaera","N3303",20.57381261,"N3303",20.57381261,1,1,"Glycichaera_fallax"
"G","Meliphagidae","Ashbyia","N3313",11.72228701,"N3313",11.72228701,1,1,"Ashbyia_lovensis"
"G","Meliphagidae","Epthianura","N3313",11.7222870134,"N3314",6.5634859496,1,4,""
"G","Meliphagidae","Melilestes","N3317",22.66176523,"N3317",22.66176523,1,1,"Melilestes_megarhynchus"
"G","Meliphagidae","Melipotes","N3318",14.1321818534,"N3319",1.166856367,1,3,""
"G","Meliphagidae","Macgregoria","N3318",14.13218185,"N3318",14.13218185,1,1,"Macgregoria_pulchra"
"G","Meliphagidae","Timeliopsis","N3311",24.3409932441,"N3321",14.62978011,1,2,""
"G","Meliphagidae","Ramsayornis","N3322",15.7465697861,"N3323",8.251320576,1,2,""
"G","Meliphagidae","Conopophila","N3322",15.7465697861,"N3324",6.1159111307,1,3,""
"G","Meliphagidae","Myza","N3330",13.3641710223,"N3331",0.3249543433,1,2,""
"G","Meliphagidae","Stresemannia","N3337",7.105959543,"N3337",7.105959543,1,1,"Stresemannia_bougainvillei"
"G","Meliphagidae","Oreornis","N3344",10.54963178,"N3344",10.54963178,1,1,"Oreornis_chrysogenys"
"G","Meliphagidae","Xanthomyza","N3345",5.340814058,"N3345",5.340814058,1,1,"Xanthomyza_phrygia"
"G","Meliphagidae","Anthochaera","N3345",5.34081406530001,"N3346",5.251003792,1,4,""
"G","Meliphagidae","Acanthagenys","N3349",1.157803323,"N3349",1.157803323,1,1,"Acanthagenys_rufogularis"
"G","Meliphagidae","Manorina","N3353",11.1332485581,"N3354",10.72410359,1,4,""
"G","Meliphagidae","Melidectes","N3357",11.4488876778,"N3358",9.91602449513,1,11,""
"G","Meliphagidae","Lichenostomus","N3350",14.2221033408,"N3351",13.9429271183,1,5,""
"G","Meliphagidae","Meliphaga","N3328",21.8215318563,"N3371",18.5229405594,1,13,""
"G","Meliphagidae","Acanthorhynchus","N3327",27.8219944483,"N3383",10.81012,1,2,""
"G","Meliphagidae","Pycnopygius","N3385",20.5736139234,"N3386",16.05678917,1,3,""
"G","Meliphagidae","Prosthemadera","N3385",20.57361392,"N3385",20.57361392,1,1,"Prosthemadera_novaeseelandiae"
"G","Meliphagidae","Certhionyx","N3388",10.15998975,"N3388",10.15998975,1,1,"Certhionyx_variegatus"
"G","Zosteropidae","Apalopteron","N3388",10.15998975,"N3388",10.15998975,1,1,"Apalopteron_familiare"
"G","Acanthizidae","Aphelocephala","N3393",16.7818155192,"N3394",14.169122702,1,3,""
"G","Acanthizidae","Acanthornis","N3393",16.78181551,"N3393",16.78181551,1,1,"Acanthornis_magna"
"G","Acanthizidae","Acanthiza","N3392",22.3830552462,"N3396",15.1493464423,1,13,""
"G","Acanthizidae","Origma","N3411",9.678256388,"N3411",9.678256388,1,1,"Origma_solitaria"
